 48 
2667 ,  49 .  74 
2640 ,  48 .  29 
2654 ,  50 .  76 
2679 ,  48 .  58 
2685 ,  51 .  34 
2669 ,  49 .  74 
2672 ,  49 .  16 
2684 ,  48 .  58 
2676 ,  49 .  74 
2650 ,  49 .   2 
2675 ,  48 .  73 
2690 ,  49 .  31 
2701 ,  49 .   2 
2683 ,  49 .  60 
2688 ,  48 .  87 
2696 ,  48 .  44 
2689 ,  50 .  18 
2659 ,  48 .  44 
2682 ,  49 .   2 
2705 ,  49 .  74 
2704 ,  49 .  45 
2688 ,  48 .  58 
2693 ,  48 .  44 
2702 ,  49 .   2 
2694 ,  48 .  87 
2668 ,  49 .  74 
2685 ,  48 .  58 
2699 ,  49 .  16 
2707 ,  48 .  58 
2688 ,  49 .  16 
2691 ,  48 .  44 
2699 ,  49 .   2 
2688 ,  49 .  60 
2660 ,  48 .  58 
